7600;Pécs;BA;46.097;18.207;16278.000;156974;69458
7601;Pécs;BA;46.097;18.207;16278.000;156974;69458
7602;Pécs;BA;46.097;18.207;16278.000;156974;69458
7603;Pécs;BA;46.097;18.207;16278.000;156974;69458
7604;Pécs;BA;46.097;18.207;16278.000;156974;69458
7605;Pécs;BA;46.097;18.207;16278.000;156974;69458
7606;Pécs;BA;46.097;18.207;16278.000;156974;69458
7607;Pécs;BA;46.097;18.207;16278.000;156974;69458
7608;Pécs;BA;46.097;18.207;16278.000;156974;69458
7610;Pécs;BA;46.097;18.207;16278.000;156974;69458
7611;Pécs;BA;46.097;18.207;16278.000;156974;69458
7612;Pécs;BA;46.097;18.207;16278.000;156974;69458
7613;Pécs;BA;46.097;18.207;16278.000;156974;69458
7614;Pécs;BA;46.097;18.207;16278.000;156974;69458
7615;Pécs;BA;46.097;18.207;16278.000;156974;69458
7616;Pécs;BA;46.097;18.207;16278.000;156974;69458
7617;Pécs;BA;46.097;18.207;16278.000;156974;69458
7618;Pécs;BA;46.097;18.207;16278.000;156974;69458
7619;Pécs;BA;46.097;18.207;16278.000;156974;69458
7621;Pécs;BA;46.097;18.207;16278.000;156974;69458
7622;Pécs;BA;46.097;18.207;16278.000;156974;69458
7623;Pécs;BA;46.097;18.207;16278.000;156974;69458
7624;Pécs;BA;46.097;18.207;16278.000;156974;69458
7625;Pécs;BA;46.097;18.207;16278.000;156974;69458
7626;Pécs;BA;46.097;18.207;16278.000;156974;69458
7627;Pécs;BA;46.097;18.207;16278.000;156974;69458
7628;Pécs;BA;46.097;18.207;16278.000;156974;69458
7629;Pécs;BA;46.097;18.207;16278.000;156974;69458
7630;Pécs;BA;46.097;18.207;16278.000;156974;69458
7631;Pécs;BA;46.097;18.207;16278.000;156974;69458
7632;Pécs;BA;46.097;18.207;16278.000;156974;69458
7633;Pécs;BA;46.097;18.207;16278.000;156974;69458
7634;Pécs;BA;46.097;18.207;16278.000;156974;69458
7635;Pécs;BA;46.097;18.207;16278.000;156974;69458
7636;Pécs;BA;46.097;18.207;16278.000;156974;69458
7639;Pécs;BA;46.097;18.207;16278.000;156974;69458
7643;Pécs;BA;46.097;18.207;16278.000;156974;69458
7644;Pécs;BA;46.097;18.207;16278.000;156974;69458
7645;Pécs;BA;46.097;18.207;16278.000;156974;69458
7646;Pécs;BA;46.097;18.207;16278.000;156974;69458
7647;Pécs;BA;46.097;18.207;16278.000;156974;69458
7648;Pécs;BA;46.097;18.207;16278.000;156974;69458
7650;Pécs;BA;46.097;18.207;16278.000;156974;69458
7661;Erzsébet;BA;46.100;18.467;975.000;316;128
7661;Kékesd;BA;46.100;18.467;811.000;185;96
7661;Kátoly;BA;46.067;18.450;875.000;321;146
7661;Szellő;BA;46.067;18.467;596.000;167;74
7663;Máriakéménd;BA;46.033;18.467;1578.000;574;214
7664;Berkesd;BA;46.067;18.417;1904.000;868;289
7664;Szilágy;BA;46.100;18.417;1155.000;305;132
7664;Pereked;BA;46.100;18.383;674.000;179;75
7666;Pogány;BA;45.980;18.260;1155.000;1105;372
7668;Gyód;BA;45.996;18.179;325.000;699;225
7668;Keszü;BA;46.017;18.183;731.000;1326;398
7668;Kökény;BA;45.997;18.203;489.000;609;216
7671;Bicsérd;BA;46.017;18.083;1975.000;1035;349
7671;Zók;BA;46.000;18.100;893.000;294;108
7671;Aranyosgadány;BA;46.000;18.117;826.000;340;133
7672;Boda;BA;46.083;18.050;1542.000;438;168
7673;Kővágószőlős;BA;46.083;18.133;1825.000;1317;505
7673;Cserkút;BA;46.067;18.133;667.000;552;167
7675;Kővágótöttös;BA;46.083;18.083;1394.000;318;122
7675;Bakonya;BA;46.083;18.083;1507.000;388;143
7677;Orfű;BA;46.133;18.150;3215.000;882;320
7678;Abaliget;BA;46.150;18.117;1609.000;605;233
7678;Kovácsszénája;BA;46.167;18.117;783.000;52;30
7678;Husztót;BA;46.167;18.083;675.000;53;37
7681;Okorvölgy;BA;46.150;18.067;311.000;95;47
7681;Hetvehely;BA;46.133;18.050;2138.000;449;160
7681;Szentkatalin;BA;46.167;18.050;1331.000;96;73
7682;Bükkösd;BA;46.100;17.983;3015.000;1160;448
7683;Helesfa;BA;46.083;17.983;987.000;538;145
7683;Dinnyeberki;BA;46.083;17.950;856.000;88;63
7683;Cserdi;BA;46.067;18.000;647.000;385;147
7691;Pécs;BA;46.083;17.950;16278.000;156974;69458
7691;Dinnyeberki;BA;46.083;17.950;856.000;88;63
7693;Pécs;BA;46.083;17.950;16278.000;156974;69458
7693;Dinnyeberki;BA;46.083;17.950;856.000;88;63
7694;Hosszúhetény;BA;46.150;18.350;4527.000;3413;1160
7695;Ófalu;BA;46.217;18.533;985.000;320;142
7695;Mecseknádasd;BA;46.217;18.467;3608.000;1559;631
7695;Óbánya;BA;46.217;18.417;749.000;135;90
7696;Hidas;BA;46.267;18.500;1906.000;2086;816
7700;Mohács;BA;45.993;18.683;11223.000;19129;8706
7701;Mohács;BA;45.993;18.683;11223.000;19129;8706
7702;Mohács;BA;45.993;18.683;11223.000;19129;8706
7711;Bár;BA;46.050;18.717;900.000;543;218
7712;Dunaszekcső;BA;46.083;18.767;3675.000;1970;955
7714;Dunaszekcső;BA;46.083;18.767;3675.000;1970;955
7715;Dunaszekcső;BA;46.083;18.767;3675.000;1970;955
7716;Homorúd;BA;45.981;18.792;4473.000;612;400
7717;Kölked;BA;45.950;18.708;6194.000;1100;414
7718;Udvar;BA;45.901;18.660;440.000;160;67
7720;Apátvarasd;BA;46.183;18.483;814.000;132;42
7720;Martonfa;BA;46.117;18.383;569.000;205;82
7720;Lovászhetény;BA;46.167;18.483;895.000;272;117
7720;Zengővárkony;BA;46.167;18.433;1671.000;419;172
7720;Pécsvárad;BA;46.150;18.417;3603.000;4058;1476
7723;Erdősmecske;BA;46.183;18.517;2644.000;398;187
7724;Feked;BA;46.167;18.567;1933.000;181;117
7725;Szebény;BA;46.133;18.600;1437.000;453;215
7726;Véménd;BA;46.150;18.617;3181.000;1500;600
7727;Palotabozsok;BA;46.133;18.650;2019.000;947;429
7728;Görcsönydoboka;BA;46.067;18.633;951.000;409;186
7728;Somberek;BA;46.083;18.667;3142.000;1464;532
7731;Nagypall;BA;46.150;18.450;713.000;432;156
7732;Fazekasboda;BA;46.117;18.483;702.000;187;99
7733;Maráza;BA;46.067;18.517;970.000;186;108
7733;Geresdlak;BA;46.100;18.533;2528.000;819;414
7735;Szűr;BA;46.100;18.583;783.000;282;125
7735;Erdősmárok;BA;46.050;18.550;814.000;84;63
7735;Himesháza;BA;46.083;18.567;1754.000;1116;453
7737;Székelyszabar;BA;46.050;18.600;1548.000;612;263
7741;Bogád;BA;46.083;18.333;784.000;1080;323
7741;Nagykozár;BA;46.067;18.333;1146.000;1839;591
7741;Romonya;BA;46.083;18.350;707.000;456;163
7742;Bogád;BA;46.083;18.333;784.000;1080;323
7743;Romonya;BA;46.083;18.350;707.000;456;163
7744;Ellend;BA;46.050;18.383;799.000;239;97
7745;Olasz;BA;46.017;18.417;1029.000;640;254
7745;Hásságy;BA;46.033;18.383;800.000;268;147
7747;Belvárdgyula;BA;45.972;18.434;1723.000;423;183
7747;Birján;BA;45.998;18.375;907.000;492;198
7751;Szederkény;BA;45.997;18.458;1433.000;1827;638
7751;Monyoród;BA;46.000;18.483;712.000;190;99
7752;Versend;BA;45.995;18.511;1413.000;925;302
7753;Szajk;BA;45.991;18.531;1136.000;857;313
7754;Bóly;BA;45.967;18.518;2538.000;3970;1506
7755;Töttös;BA;45.916;18.542;2299.000;587;264
7756;Borjád;BA;45.934;18.467;1559.000;422;160
7756;Pócsa;BA;45.910;18.471;805.000;193;73
7756;Kisbudmér;BA;45.913;18.448;572.000;126;47
7756;Nagybudmér;BA;45.936;18.446;1022.000;227;86
7757;Babarc;BA;45.998;18.555;1885.000;758;326
7757;Liptód;BA;46.050;18.517;1499.000;208;145
7759;Lánycsók;BA;46.000;18.633;2540.000;2608;877
7759;Kisnyárád;BA;46.033;18.567;903.000;197;108
7761;Lothárd;BA;45.999;18.352;1046.000;266;110
7761;Kozármisleny;BA;46.033;18.300;1445.000;5802;1998
7761;Magyarsarlós;BA;46.033;18.367;803.000;313;113
7762;Pécsudvard;BA;46.017;18.283;843.000;732;276
7763;Áta;BA;45.936;18.295;809.000;186;92
7763;Szemely;BA;46.017;18.333;947.000;479;173
7763;Egerág;BA;45.984;18.305;1301.000;1002;339
7763;Szőkéd;BA;45.967;18.287;958.000;388;138
7763;Kisherend;BA;45.966;18.330;692.000;178;81
7766;Pécsdevecser;BA;45.957;18.384;474.000;107;49
7766;Újpetre;BA;45.937;18.363;1671.000;1099;386
7766;Peterd;BA;45.974;18.359;1060.000;204;95
7766;Kiskassa;BA;45.953;18.398;1333.000;263;112
7768;Kistótfalu;BA;45.907;18.308;1050.000;331;134
7768;Vokány;BA;45.909;18.336;1709.000;875;355
7771;Palkonya;BA;45.897;18.390;1000.000;295;127
7772;Ivánbattyán;BA;45.907;18.418;613.000;134;70
7772;Villánykövesd;BA;45.882;18.425;749.000;284;128
7773;Villány;BA;45.869;18.454;2202.000;2480;1010
7773;Kisjakabfalva;BA;45.896;18.435;662.000;125;82
7774;Márok;BA;45.874;18.509;1593.000;455;191
7775;Illocska;BA;45.800;18.523;1510.000;228;99
7775;Magyarbóly;BA;45.842;18.491;1722.000;1025;376
7775;Kislippó;BA;45.827;18.530;837.000;279;123
7775;Lapáncsa;BA;45.819;18.498;436.000;201;77
7781;Ivándárda;BA;45.831;18.590;767.000;248;108
7781;Lippó;BA;45.863;18.570;1453.000;465;212
7781;Sárok;BA;45.841;18.611;462.000;131;62
7782;Bezedek;BA;45.865;18.586;1136.000;242;108
7783;Majs;BA;45.909;18.600;3206.000;1002;394
7784;Nagynyárád;BA;45.943;18.578;2434.000;739;330
7785;Sátorhely;BA;45.941;18.634;1760.000;668;242
7800;Kisharsány;BA;45.859;18.364;1293.000;557;195
7800;Siklós;BA;45.855;18.299;5092.000;9944;4002
7800;Nagytótfalu;BA;45.864;18.345;1117.000;396;127
7801;Nagytótfalu;BA;45.864;18.345;1117.000;396;127
7802;Nagytótfalu;BA;45.864;18.345;1117.000;396;127
7811;Bisse;BA;45.908;18.258;1380.000;242;117
7811;Szalánta;BA;45.949;18.238;1708.000;1250;416
7811;Bosta;BA;45.948;18.209;595.000;140;54
7811;Szilvás;BA;45.962;18.200;604.000;168;58
7811;Csarnóta;BA;45.895;18.215;533.000;134;57
7811;Túrony;BA;45.904;18.232;940.000;251;97
7812;Garé;BA;45.919;18.193;853.000;318;113
7813;Szava;BA;45.902;18.176;1264.000;340;127
7814;Babarcszőlős;BA;45.900;18.136;425.000;116;66
7814;Ócsárd;BA;45.934;18.152;1266.000;410;142
7814;Kisdér;BA;45.941;18.128;437.000;126;54
7814;Siklósbodony;BA;45.910;18.120;433.000;138;46
7815;Harkány;BA;45.848;18.238;2569.000;4013;1814
7817;Rádfalva;BA;45.860;18.126;1288.000;202;90
7817;Diósviszló;BA;45.877;18.163;1581.000;725;247
7817;Márfa;BA;45.860;18.185;409.000;220;68
7822;Nagyharsány;BA;45.846;18.392;2601.000;1572;579
7823;Kistapolca;BA;45.822;18.385;357.000;200;72
7823;Siklósnagyfalu;BA;45.820;18.361;909.000;413;132
7824;Egyházasharaszti;BA;45.809;18.334;1099.000;313;134
7824;Old;BA;45.788;18.352;1407.000;348;152
7826;Alsószentmárton;BA;45.789;18.306;1361.000;1172;308
7827;Kásád;BA;45.778;18.399;1329.000;322;138
7827;Beremend;BA;45.785;18.435;4826.000;2651;1030
7831;Pellérd;BA;46.033;18.150;2093.000;2119;653
7833;Görcsöny;BA;45.969;18.136;1852.000;1696;533
7833;Szőke;BA;45.960;18.186;648.000;139;55
7833;Regenye;BA;45.969;18.168;615.000;140;62
7834;Baksa;BA;45.954;18.089;1382.000;773;270
7834;Tengeri;BA;45.926;18.088;446.000;54;30
7834;Téseny;BA;45.940;18.088;1208.000;319;110
7836;Bogádmindszent;BA;45.907;18.041;1158.000;417;135
7836;Ózdfalu;BA;45.929;18.022;800.000;185;70
7837;Hegyszentmárton;BA;45.904;18.090;1878.000;432;166
7838;Nagycsány;BA;45.867;17.950;565.000;153;53
7838;Hirics;BA;45.817;18.000;1468.000;240;78
7838;Piskó;BA;45.817;17.950;1155.000;257;84
7838;Besence;BA;45.900;17.967;958.000;129;48
7838;Vajszló;BA;45.863;17.976;1771.000;1781;707
7838;Lúzsok;BA;45.833;17.950;652.000;261;67
7838;Páprád;BA;45.892;18.010;1211.000;169;77
7838;Vejti;BA;45.817;17.967;976.000;166;72
7839;Kemse;BA;45.817;17.917;896.000;65;37
7839;Zaláta;BA;45.817;17.883;2183.000;289;132
7841;Baranyahídvég;BA;45.846;18.023;849.000;205;86
7841;Sámod;BA;45.854;18.038;620.000;213;80
7841;Adorjás;BA;45.851;18.063;810.000;191;65
7841;Kisszentmárton;BA;45.824;18.024;1486.000;272;111
7841;Kórós;BA;45.867;18.084;1512.000;228;85
7843;Cún;BA;45.812;18.067;1843.000;243;94
7843;Kémes;BA;45.824;18.101;689.000;510;190
7843;Drávapiski;BA;45.840;18.101;491.000;126;43
7843;Tésenfa;BA;45.813;18.118;840.000;183;86
7843;Szaporca;BA;45.814;18.104;965.000;237;98
7846;Drávacsepely;BA;45.829;18.139;660.000;214;89
7847;Kovácshida;BA;45.834;18.181;809.000;269;95
7847;Drávaszerdahely;BA;45.836;18.163;624.000;200;78
7847;Ipacsfa;BA;45.835;18.203;601.000;212;87
7849;Drávacsehi;BA;45.813;18.167;740.000;208;79
7850;Drávapalkonya;BA;45.803;18.179;1013.000;273;110
7851;Drávapalkonya;BA;45.803;18.179;1013.000;273;110
7851;Drávacsehi;BA;45.813;18.167;740.000;208;79
7851;Drávaszabolcs;BA;45.806;18.211;1122.000;686;286
7853;Gordisa;BA;45.796;18.233;1088.000;310;103
7854;Matty;BA;45.798;18.266;1690.000;352;147
7900;Botykapeterd;BA;46.050;17.867;1743.000;347;134
7900;Szigetvár;BA;46.050;17.800;3951.000;10900;4305
7900;Csertő;BA;46.100;17.817;1426.000;406;175
7901;Csertő;BA;46.100;17.817;1426.000;406;175
7912;Nyugotszenterzsébet;BA;46.083;17.917;923.000;242;80
7912;Nagyváty;BA;46.067;17.933;1267.000;360;126
7912;Nagypeterd;BA;46.050;17.900;1163.000;655;225
7913;Szentdénes;BA;46.000;17.933;1215.000;319;134
7914;Katádfa;BA;46.000;17.867;439.000;180;69
7914;Rózsafa;BA;46.017;17.883;1664.000;387;141
7914;Bánfa;BA;45.983;17.883;1206.000;211;80
7915;Szentegát;BA;45.967;17.833;2778.000;415;179
7915;Dencsháza;BA;46.000;17.833;1398.000;596;211
7918;Tótújfalu;SO;45.899;17.656;1327.000;209;147
7918;Szentborbás;SO;45.883;17.667;747.000;134;64
7918;Lakócsa;SO;45.896;17.684;2532.000;583;269
7921;Somogyhatvan;BA;46.117;17.717;1352.000;363;147
7922;Basal;BA;46.067;17.783;404.000;203;71
7922;Somogyapáti;BA;46.083;17.750;1007.000;540;220
7922;Somogyviszló;BA;46.117;17.767;1263.000;251;111
7922;Patapoklosi;BA;46.067;17.750;1265.000;338;121
7923;Basal;BA;46.067;17.783;404.000;203;71
7924;Somogyviszló;BA;46.117;17.767;1263.000;251;111
7925;Magyarlukafa;BA;46.167;17.767;1297.000;81;50
7925;Somogyhárságy;BA;46.167;17.783;3097.000;448;216
7926;Vásárosbéc;BA;46.183;17.733;2464.000;186;96
7932;Almáskeresztúr;BA;46.117;17.900;1303.000;82;54
7932;Szulimán;BA;46.133;17.800;1049.000;219;117
7932;Mozsgó;BA;46.117;17.850;2176.000;1045;351
7934;Almamellék;BA;46.150;17.883;4433.000;471;164
7935;Horváthertelend;BA;46.167;17.917;536.000;83;30
7935;Csebény;BA;46.183;17.933;376.000;105;44
7935;Ibafa;BA;46.150;17.917;2930.000;233;94
7936;Szentlászló;BA;46.150;17.833;1406.000;864;282
7937;Boldogasszonyfa;BA;46.183;17.833;1722.000;446;214
7940;Szentlőrinc;BA;46.050;17.983;2782.000;7000;2526
7940;Csonkamindszent;BA;46.050;17.967;553.000;187;61
7940;Kacsóta;BA;46.033;17.950;951.000;259;95
7951;Gerde;BA;45.990;18.024;1276.000;584;188
7951;Pécsbagota;BA;45.990;18.073;607.000;117;39
7951;Szabadszentkirály;BA;46.017;18.033;1269.000;804;297
7951;Velény;BA;45.980;18.053;709.000;159;61
7953;Királyegyháza;BA;46.000;17.967;2288.000;980;323
7954;Gilvánfa;BA;45.917;17.967;1543.000;398;99
7954;Magyartelek;BA;45.933;17.983;684.000;225;73
7954;Gyöngyfa;BA;45.967;17.950;878.000;120;51
7954;Kisasszonyfa;BA;45.947;18.006;887.000;187;74
7954;Magyarmecske;BA;45.950;17.967;1195.000;322;113
7957;Okorág;BA;45.917;17.883;1185.000;174;86
7958;Kákics;BA;45.903;17.853;1489.000;203;95
7960;Marócsa;BA;45.917;17.817;1138.000;89;57
7960;Drávaiványi;BA;45.850;17.817;1101.000;202;100
7960;Sellye;BA;45.875;17.844;2518.000;2849;1160
7960;Drávasztára;BA;45.817;17.817;1818.000;414;240
7960;Sósvertike;BA;45.833;17.867;660.000;179;81
7960;Sumony;BA;45.971;17.906;2021.000;443;174
7964;Csányoszró;BA;45.882;17.902;2856.000;717;267
7966;Bogdása;BA;45.883;17.800;2099.000;301;128
7967;Markóc;BA;45.867;17.767;579.000;57;36
7967;Drávafok;BA;45.886;17.760;2390.000;519;215
7967;Drávakeresztúr;BA;45.833;17.767;1297.000;139;103
7968;Felsőszentmárton;BA;45.852;17.700;1946.000;948;510
7971;Hobol;BA;46.017;17.767;1827.000;996;335
7972;Gyöngyösmellék;BA;45.983;17.700;1002.000;290;108
7972;Pettend;BA;46.000;17.700;598.000;147;50
7973;Bürüs;BA;45.967;17.767;1630.000;104;44
7973;Teklafalu;BA;45.950;17.733;1676.000;351;134
7973;Endrőc;BA;45.929;17.759;1133.000;384;130
7973;Várad;BA;45.967;17.750;793.000;110;48
7975;Kétújfalu;BA;45.967;17.705;1630.000;680;254
7976;Zádor;BA;45.967;17.665;1522.000;355;147
7976;Szörény;BA;45.967;17.683;441.000;61;33
7977;Drávagárdony;SO;45.950;17.617;627.000;148;62
7977;Potony;SO;45.930;17.643;1590.000;211;126
7977;Kastélyosdombó;SO;45.954;17.613;1308.000;265;108
7979;Drávatamási;SO;45.944;17.569;845.000;387;109
7980;Pettend;BA;46.000;17.700;598.000;147;50
7981;Kistamási;BA;46.017;17.733;438.000;133;44
7981;Merenye;BA;46.067;17.700;1447.000;281;124
7981;Tótszentgyörgy;BA;46.033;17.725;750.000;173;80
7981;Molvány;BA;46.033;17.750;1376.000;187;78
7981;Nemeske;BA;46.017;17.717;1057.000;273;109
7985;Kisdobsza;BA;46.033;17.667;995.000;264;103
7985;Nagydobsza;BA;46.033;17.667;1323.000;694;224
7987;Istvándi;SO;46.017;17.633;3030.000;608;190
7988;Darány;SO;45.980;17.585;2810.000;931;354
8000;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8001;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8002;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8003;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8004;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8005;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8006;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8007;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8008;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8011;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8019;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8020;Székesfehérvár;FE;47.200;18.417;17089.000;102035;42981
8041;Csór;FE;47.200;18.267;4149.000;1797;630
8042;Moha;FE;47.250;18.333;988.000;522;183
8043;Iszkaszentgyörgy;FE;47.233;18.300;2627.000;1974;666
8044;Kincsesbánya;FE;47.250;18.267;1087.000;1499;577
8045;Isztimér;FE;47.283;18.200;5388.000;967;370
8046;Bakonykúti;FE;47.250;18.200;1245.000;117;68
8051;Sárkeresztes;FE;47.250;18.350;2327.000;1493;551
8052;Fehérvárcsurgó;FE;47.300;18.267;2964.000;1878;710
8053;Bodajk;FE;47.317;18.233;2898.000;4124;1475
8054;Bodajk;FE;47.317;18.233;2898.000;4124;1475
8055;Balinka;FE;47.317;18.183;1862.000;987;381
8056;Bakonycsernye;FE;47.317;18.083;3813.000;3149;1217
8060;Mór;FE;47.383;18.200;10861.000;14354;5647
8061;Mór;FE;47.383;18.200;10861.000;14354;5647
8062;Mór;FE;47.383;18.200;10861.000;14354;5647
8065;Nagyveleg;FE;47.367;18.117;1317.000;684;284
8066;Pusztavám;FE;47.433;18.233;3469.000;2534;991
8071;Magyaralmás;FE;47.300;18.333;2242.000;1515;566
8072;Söréd;FE;47.317;18.283;625.000;488;198
8073;Csákberény;FE;47.350;18.333;4137.000;1218;515
8074;Csókakő;FE;47.350;18.267;1092.000;1284;501
8080;Bodmér;FE;47.450;18.550;717.000;213;120
8081;Zámoly;FE;47.317;18.417;4850.000;2260;799
8082;Gánt;FE;47.383;18.400;5815.000;852;274
8083;Csákvár;FE;47.400;18.450;11876.000;5218;1912
8084;Csákvár;FE;47.400;18.450;11876.000;5218;1912
8085;Vértesboglár;FE;47.433;18.533;2321.000;911;358
8086;Felcsút;FE;47.450;18.583;2202.000;1764;672
8087;Alcsútdoboz;FE;47.417;18.617;5071.000;1454;604
8088;Tabajd;FE;47.400;18.633;2657.000;974;390
8089;Vértesacsa;FE;47.367;18.583;3619.000;1733;687
8092;Pátka;FE;47.283;18.500;4038.000;1644;624
8093;Lovasberény;FE;47.300;18.550;6062.000;2733;1105
8095;Pákozd;FE;47.217;18.550;4330.000;3033;977
8096;Sukoró;FE;47.233;18.617;1627.000;1190;445
8097;Nadap;FE;47.267;18.617;693.000;507;235
8100;Várpalota;VE;47.200;18.133;7726.000;20688;8516
8101;Várpalota;VE;47.200;18.133;7726.000;20688;8516
8102;Várpalota;VE;47.200;18.133;7726.000;20688;8516
8103;Várpalota;VE;47.200;18.133;7726.000;20688;8516
8104;Várpalota;VE;47.200;18.133;7726.000;20688;8516
8105;Pétfürdő;VE;47.167;18.117;1732.000;4813;1896
8109;Tés;VE;47.267;18.033;4903.000;857;419
8111;Seregélyes;FE;47.100;18.583;7819.000;4668;1598
8112;Zichyújfalu;FE;47.133;18.683;1082.000;969;273
8121;Tác;FE;47.083;18.400;4569.000;1694;565
8122;Csősz;FE;47.033;18.417;1711.000;1074;382
8123;Soponya;FE;47.017;18.450;4996.000;2051;690
8124;Káloz;FE;46.950;18.483;4779.000;2460;919
8125;Sárkeresztúr;FE;47.000;18.550;4675.000;2630;772
8126;Sárszentágota;FE;46.967;18.567;4550.000;1379;510
8127;Aba;FE;47.033;18.517;8805.000;4657;1550
8130;Enying;FE;46.933;18.250;8278.000;6982;2601
8131;Enying;FE;46.933;18.250;8278.000;6982;2601
8132;Lepsény;FE;47.000;18.250;3908.000;3164;1194
8133;Mezőszentgyörgy;FE;47.000;18.283;2712.000;1337;468
8134;Mátyásdomb;FE;46.917;18.350;3539.000;750;283
8135;Dég;FE;46.867;18.450;4686.000;2136;863
8136;Lajoskomárom;FE;46.850;18.350;7567.000;2232;892
8137;Mezőkomárom;FE;46.833;18.283;2905.000;964;411
8138;Szabadhídvég;FE;46.817;18.283;4410.000;875;408
8142;Úrhida;FE;47.133;18.333;725.000;2194;742
8143;Sárszentmihály;FE;47.150;18.333;3740.000;3015;1061
8144;Sárkeszi;FE;47.167;18.283;1479.000;614;207
8145;Nádasdladány;FE;47.133;18.250;2635.000;1834;633
8146;Jenő;FE;47.100;18.250;556.000;1344;504
8151;Szabadbattyán;FE;47.117;18.383;3366.000;4547;1553
8152;Kőszárhegy;FE;47.100;18.333;590.000;1620;571
8153;Kőszárhegy;FE;47.100;18.333;590.000;1620;571
8154;Polgárdi;FE;47.050;18.300;7216.000;6819;2065
8156;Kisláng;FE;46.967;18.383;5306.000;2506;1020
8157;Füle;FE;47.050;18.250;3032.000;877;399
8161;Ősi;VE;47.150;18.200;3586.000;2081;749
8162;Küngös;VE;47.067;18.183;940.000;530;182
8163;Csajág;VE;47.050;18.183;2237.000;826;317
8164;Balatonfőkajár;VE;47.017;18.217;2192.000;1357;537
8171;Balatonvilágos;VE;46.967;18.167;2921.000;1192;588
8172;Balatonvilágos;VE;46.967;18.167;2921.000;1192;588
8173;Balatonvilágos;VE;46.967;18.167;2921.000;1192;588
8174;Balatonkenese;VE;47.033;18.117;6557.000;3263;1667
8175;Balatonfűzfő;VE;47.067;18.050;925.000;4335;1899
8181;Berhida;VE;47.117;18.133;4273.000;6034;2036
8182;Berhida;VE;47.117;18.133;4273.000;6034;2036
8183;Papkeszi;VE;47.083;18.083;2239.000;1605;543
8184;Papkeszi;VE;47.083;18.083;2239.000;1605;543
8191;Öskü;VE;47.167;18.083;4830.000;2325;812
8192;Hajmáskér;VE;47.150;18.017;3814.000;3111;1292
8193;Sóly;VE;47.133;18.033;1028.000;471;153
8194;Vilonya;VE;47.117;18.067;1350.000;615;232
8195;Királyszentistván;VE;47.100;18.050;891.000;467;162
8196;Litér;VE;47.100;18.017;1283.000;2055;699
8200;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8201;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8202;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8204;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8205;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8206;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8207;Veszprém;VE;47.100;17.917;12690.000;63405;26062
8220;Balatonalmádi;VE;47.033;18.016;4988.000;8886;4167
8221;Balatonalmádi;VE;47.033;18.017;4988.000;8886;4167
