3695;9176;Mecsér;GS;47.800;17.483;2111.000;594;293
3696;9177;Ásványráró;GS;47.833;17.500;3916.000;1923;814
3697;9178;Hédervár;GS;47.833;17.467;1428.000;1147;455
3698;9181;Kimle;GS;47.833;17.367;3727.000;2158;847
3699;9182;Károlyháza;GS;47.633;17.583;1125.000;682;152
3700;9183;Károlyháza;GS;47.633;17.583;1125.000;682;152
3701;9184;Kunsziget;GS;47.733;17.517;1788.000;1240;433
3702;9200;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
3703;9201;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
3704;9202;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
3705;9203;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
3706;9211;Feketeerdő;GS;47.933;17.283;674.000;497;154
3707;9221;Levél;GS;47.900;17.200;2491.000;1808;641
3708;9222;Hegyeshalom;GS;47.917;17.167;5266.000;3486;1399
3709;9223;Bezenye;GS;47.967;17.217;3003.000;1393;547
3710;9224;Rajka;GS;48.000;17.200;5263.000;2385;949
3711;9225;Dunakiliti;GS;47.967;17.283;3366.000;1816;671
3712;9226;Dunasziget;GS;47.933;17.367;3590.000;1449;583
3713;9228;Halászi;GS;47.883;17.333;3645.000;2905;1049
3714;9231;Máriakálnok;GS;47.867;17.317;1548.000;1641;558
3715;9232;Darnózseli;GS;47.850;17.433;1961.000;1588;589
3716;9233;Lipót;GS;47.867;17.467;1609.000;659;249
3717;9234;Kisbodak;GS;47.900;17.417;904.000;362;163
3718;9235;Dunaremete;GS;47.883;17.433;436.000;246;103
3719;9235;Püski;GS;47.883;17.400;839.000;650;249
3720;9241;Jánossomorja;GS;47.800;17.117;14897.000;5811;2181
3721;9242;Jánossomorja;GS;47.800;17.117;14897.000;5811;2181
3722;9243;Várbalog;GS;47.850;17.083;2270.000;406;247
3723;9244;Újrónafő;GS;47.800;17.200;4863.000;803;308
3724;9245;Mosonszolnok;GS;47.850;17.183;4393.000;1624;544
3725;9300;Csorna;GS;47.617;17.250;9173.000;10708;4258
3726;9301;Csorna;GS;47.617;17.250;9173.000;10708;4258
3727;9311;Pásztori;GS;47.550;17.267;852.000;380;128
3728;9312;Szilsárkány;GS;47.550;17.267;1668.000;662;309
3729;9313;Rábacsanak;GS;47.533;17.300;1385.000;512;276
3730;9314;Egyed;GS;47.517;17.350;1343.000;564;249
3731;9315;Sobor;GS;47.483;17.383;1672.000;287;151
3732;9316;Rábaszentandrás;GS;47.450;17.333;1160.000;505;212
3733;9317;Szany;GS;47.467;17.300;3413.000;2137;1001
3734;9321;Farád;GS;47.600;17.200;2902.000;1960;733
3735;9322;Rábatamási;GS;47.583;17.167;2176.000;997;437
3736;9323;Jobaháza;GS;47.583;17.200;806.000;571;180
3737;9324;Potyond;GS;47.550;17.183;284.000;107;50
3738;9324;Bogyoszló;GS;47.567;17.183;2621.000;604;315
3739;9325;Sopronnémeti;GS;47.533;17.217;709.000;277;126
3740;9326;Szil;GS;47.500;17.233;3103.000;1235;631
3741;9327;Rábasebes;GS;47.433;17.233;539.000;100;82
3742;9327;Vág;GS;47.450;17.217;1403.000;513;297
3743;9330;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
3744;9331;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
3745;9332;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
3746;9339;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
3747;9341;Kisfalud;GS;47.517;17.100;1510.000;760;312
3748;9342;Mihályi;GS;47.517;17.100;1628.000;1094;469
3749;9343;Beled;GS;47.467;17.100;2647.000;2686;1102
3750;9343;Vásárosfalu;GS;47.450;17.117;420.000;161;72
3751;9343;Edve;GS;47.450;17.133;505.000;114;72
3752;9344;Rábakecöl;GS;47.433;17.117;2303.000;693;354
3753;9345;Páli;GS;47.467;17.167;1958.000;358;211
3754;9346;Magyarkeresztúr;GS;47.517;17.167;1674.000;447;226
3755;9346;Vadosfa;GS;47.500;17.133;419.000;72;44
3756;9346;Zsebeháza;GS;47.517;17.200;465.000;124;72
3757;9351;Babót;GS;47.567;17.083;2167.000;1109;474
3758;9352;Veszkény;GS;47.600;17.083;1035.000;922;386
3759;9353;Szárföld;GS;47.600;17.117;1712.000;894;399
3760;9354;Osli;GS;47.633;17.083;1880.000;884;377
3761;9361;Hövej;GS;47.550;17.017;852.000;314;160
3762;9362;Himod;GS;47.517;17.017;2270.000;633;393
3763;9363;Gyóró;GS;47.500;17.017;1164.000;409;170
3764;9364;Cirák;GS;47.467;17.033;1176.000;588;270
3765;9365;Dénesfa;GS;47.450;17.033;1754.000;353;172
3766;9371;Vitnyéd;GS;47.583;16.983;3225.000;1370;509
3767;9372;Csapod;GS;47.517;16.917;2918.000;519;274
3768;9373;Pusztacsalád;GS;47.483;16.900;2406.000;255;134
3769;9374;Iván;GS;47.450;16.917;5474.000;1321;466
3770;9375;Répceszemere;GS;47.433;16.983;942.000;284;144
3771;9375;Csáfordjánosfa;GS;47.417;16.950;528.000;214;105
3772;9375;Csér;GS;47.417;16.933;294.000;23;28
3773;9400;Sopron;GS;47.672;16.585;16906.000;59036;25073
3774;9401;Sopron;GS;47.683;16.600;16906.000;59036;25073
3775;9402;Sopron;GS;47.683;16.600;16906.000;59036;25073
3776;9403;Sopron;GS;47.683;16.600;16906.000;59036;25073
3777;9404;Sopron;GS;47.683;16.600;16906.000;59036;25073
3778;9405;Sopron;GS;47.683;16.600;16906.000;59036;25073
3779;9406;Sopron;GS;47.683;16.600;16906.000;59036;25073
3780;9407;Sopron;GS;47.683;16.600;16906.000;59036;25073
3781;9408;Sopron;GS;47.683;16.600;16906.000;59036;25073
3782;9409;Sopron;GS;47.683;16.600;16906.000;59036;25073
3783;9421;Fertőrákos;GS;47.717;16.650;2190.000;2172;860
3784;9422;Harka;GS;47.633;16.600;1100.000;1728;535
3785;9423;Ágfalva;GS;47.683;16.517;1308.000;2119;621
3786;9431;Fertőd;GS;47.617;16.867;4856.000;3474;1433
3787;9433;Fertőd;GS;47.617;16.867;4856.000;3474;1433
3788;9434;Fertőd;GS;47.617;16.867;4856.000;3474;1433
3789;9435;Sarród;GS;47.633;16.867;4007.000;1112;433
3790;9436;Fertőszéplak;GS;47.617;16.833;2178.000;1254;479
3791;9437;Hegykő;GS;47.617;16.800;2684.000;1322;535
3792;9438;Sarród;GS;47.633;16.867;4007.000;1112;433
3793;9441;Agyagosszergény;GS;47.617;16.950;1989.000;896;373
3794;9442;Fertőendréd;GS;47.600;16.917;1509.000;610;242
3795;9443;Petőháza;GS;47.600;16.900;264.000;1061;423
3796;9444;Fertőszentmiklós;GS;47.583;16.883;3940.000;3802;1466
3797;9451;Röjtökmuzsaj;GS;47.550;16.833;1586.000;444;206
3798;9451;Ebergőc;GS;47.567;16.817;502.000;154;99
3799;9461;Lövő;GS;47.500;16.783;1747.000;1463;516
3800;9462;Völcsej;GS;47.483;16.767;932.000;392;168
3801;9463;Sopronhorpács;GS;47.483;16.733;2069.000;826;323
3802;9464;Und;GS;47.483;16.700;679.000;335;146
3803;9471;Nemeskér;GS;47.483;16.800;642.000;228;98
3804;9472;Újkér;GS;47.467;16.817;3238.000;974;436
3805;9473;Egyházasfalu;GS;47.467;16.767;2164.000;851;354
3806;9474;Szakony;GS;47.433;16.717;1350.000;456;239
3807;9474;Gyalóka;GS;47.450;16.700;393.000;73;51
3808;9475;Répcevis;GS;47.450;16.683;609.000;356;161
3809;9476;Zsira;GS;47.450;16.683;1473.000;737;234
3810;9481;Pinnye;GS;47.583;16.767;865.000;342;145
3811;9482;Nagylózs;GS;47.567;16.783;1925.000;953;274
3812;9483;Sopronkövesd;GS;47.550;16.750;2681.000;1168;462
3813;9484;Pereszteg;GS;47.600;16.733;2250.000;1382;493
3814;9485;Nagycenk;GS;47.600;16.700;1945.000;1847;731
3815;9491;Hidegség;GS;47.633;16.750;1690.000;352;154
3816;9492;Fertőhomok;GS;47.617;16.767;1261.000;583;221
3817;9493;Fertőboz;GS;47.633;16.700;1363.000;249;106
3818;9494;Fertőboz;GS;47.633;16.700;1363.000;249;106
3819;9495;Kópháza;GS;47.633;16.650;873.000;2001;662
3820;9500;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
3821;9501;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
3822;9502;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
3823;9503;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
3824;9511;Kemenesmihályfa;VA;47.283;17.117;1781.000;527;231
3825;9512;Ostffyasszonyfa;VA;47.317;17.050;3431.000;793;390
3826;9513;Csönge;VA;47.336;17.114;2527.000;379;198
3827;9514;Kenyeri;VA;47.383;17.083;3396.000;869;445
3828;9515;Pápoc;VA;47.417;17.133;3132.000;334;303
3829;9516;Vönöck;VA;47.317;17.167;1760.000;749;340
3830;9517;Kemenessömjén;VA;47.300;17.133;1605.000;610;235
3831;9521;Kemenesszentmárton;VA;47.300;17.167;429.000;205;96
3832;9522;Kemenesmagasi;VA;47.333;17.217;3319.000;872;439
3833;9523;Szergény;VA;47.317;17.267;1561.000;339;173
3834;9531;Mersevát;VA;47.283;17.217;1054.000;573;225
3835;9532;Külsővat;VE;47.300;17.233;1931.000;788;266
3836;9533;Nemesszalók;VE;47.283;17.300;2056.000;952;359
3837;9534;Vinár;VE;47.317;17.283;460.000;248;93
3838;9534;Marcalgergelyi;VE;47.317;17.267;776.000;419;176
3839;9541;Vinár;VA;47.125;17.175;460.000;248;93
3840;9542;Nemeskocs;VA;47.200;17.183;793.000;380;147
3841;9542;Boba;VA;47.200;17.183;1095.000;837;328
3842;9544;Kemenespálfa;VA;47.133;17.183;1372.000;442;166
3843;9545;Jánosháza;VA;47.117;17.167;2341.000;2515;1095
3844;9547;Karakó;VA;47.117;17.200;1035.000;197;111
3845;9548;Nemeskeresztúr;VA;47.100;17.200;1217.000;271;173
3846;9549;Keléd;VA;47.083;17.117;872.000;72;60
3847;9551;Mesteri;VA;47.217;17.083;1169.000;232;155
3848;9552;Vásárosmiske;VA;47.200;17.067;1342.000;361;178
3849;9553;Köcsk;VA;47.183;17.083;1258.000;284;169
3850;9553;Kemeneskápolna;VA;47.200;17.117;497.000;88;67
3851;9554;Borgáta;VA;47.167;17.083;621.000;149;101
3852;9554;Egyházashetye;VA;47.167;17.117;1320.000;346;177
3853;9555;Kissomlyó;VA;47.133;17.100;858.000;243;148
3854;9556;Duka;VA;47.181;17.093;1524.000;236;166
3855;9561;Nagysimonyi;VA;47.267;17.067;1567.000;976;426
3856;9561;Tokorcs;VA;47.267;17.100;640.000;333;149
3857;9600;Sárvár;VA;47.255;16.944;6465.000;15011;6202
3858;9601;Sárvár;VA;47.250;16.933;6465.000;15011;6202
3859;9602;Sárvár;VA;47.250;16.933;6465.000;15011;6202
3860;9608;Sárvár;VA;47.250;16.933;6465.000;15011;6202
3861;9609;Sárvár;VA;47.250;16.933;6465.000;15011;6202
3862;9611;Csénye;VA;47.233;16.867;1912.000;723;297
3863;9612;Porpác;VA;47.250;16.800;619.000;161;77
3864;9612;Bögöt;VA;47.250;16.800;499.000;387;166
3865;9621;Ölbő;VA;47.300;16.867;2353.000;751;308
3866;9622;Szeleste;VA;47.317;16.833;2075.000;701;279
3867;9623;Répceszentgyörgy;VA;47.350;16.850;575.000;115;81
3868;9624;Chernelházadamonya;VA;47.350;16.850;785.000;202;105
3869;9625;Bő;VA;47.367;16.800;1065.000;646;309
3870;9625;Gór;VA;47.367;16.800;1099.000;306;174
3871;9631;Hegyfalu;VA;47.350;16.883;1189.000;781;312
3872;9632;Sajtoskál;VA;47.400;16.867;941.000;419;155
3873;9633;Simaság;VA;47.417;16.850;1013.000;543;246
3874;9634;Iklanberény;VA;47.417;16.800;296.000;31;36
3875;9634;Lócs;VA;47.400;16.817;513.000;118;97
3876;9635;Zsédeny;VA;47.333;16.900;643.000;200;109
3877;9636;Pósfa;VA;47.333;16.850;535.000;290;111
3878;9641;Rábapaty;VA;47.300;16.933;2141.000;1760;662
3879;9643;Jákfa;VA;47.333;16.967;2011.000;540;242
3880;9651;Uraiújfalu;VA;47.367;16.983;1908.000;869;380
3881;9652;Nick;VA;47.400;17.017;1140.000;521;221
3882;9653;Répcelak;VA;47.417;17.017;1382.000;2443;1057
3883;9654;Csánig;VA;47.394;17.006;819.000;390;173
3884;9661;Vasegerszeg;VA;47.367;16.917;1272.000;398;150
3885;9662;Tompaládony;VA;47.383;16.900;944.000;316;146
3886;9662;Mesterháza;VA;47.367;16.867;419.000;156;82
3887;9663;Nemesládony;VA;47.400;16.883;567.000;124;96
3888;9664;Nagygeresd;VA;47.383;16.917;940.000;268;152
3889;9665;Vámoscsalád;VA;47.383;16.967;1178.000;353;158
3890;9671;Sitke;VA;47.233;17.033;2720.000;651;306
3891;9672;Gérce;VA;47.217;17.017;1830.000;1142;503
3892;9673;Káld;VA;47.167;17.050;4244.000;1059;475
3893;9674;Vashosszúfalu;VA;47.117;17.067;1392.000;373;214
3894;9675;Bögöte;VA;47.167;17.037;2074.000;312;151
3895;9676;Hosszúpereszteg;VA;47.100;17.017;3700.000;652;407
3896;9681;Sótony;VA;47.200;16.950;1493.000;645;288
3897;9682;Nyőgér;VA;47.183;16.933;1073.000;317;177
3898;9683;Bejcgyertyános;VA;47.150;16.925;3143.000;476;270
3899;9684;Egervölgy;VA;47.117;16.917;886.000;368;224
3900;9685;Szemenye;VA;47.100;16.900;1180.000;327;194
3901;9700;Szombathely;VA;47.245;16.617;9750.000;79513;33655
3902;9701;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3903;9702;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3904;9703;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3905;9704;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3906;9705;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3907;9706;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3908;9707;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3909;9708;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3910;9709;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3911;9710;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3912;9719;Szombathely;VA;47.233;16.617;9750.000;79513;33655
3913;9721;Gencsapáti;VA;47.283;16.600;2239.000;2822;925
3914;9722;Perenye;VA;47.300;16.583;1622.000;701;223
3915;9723;Lukácsháza;VA;47.350;16.583;936.000;1059;387
3916;9724;Gyöngyösfalu;VA;47.317;16.583;965.000;1132;397
3917;9725;Kőszegszerdahely;VA;47.333;16.517;737.000;492;202
3918;9725;Cák;VA;47.350;16.517;648.000;280;109
3919;9725;Kőszegdoroszló;VA;47.350;16.550;965.000;241;104
3920;9726;Velem;VA;47.350;16.500;861.000;342;164
3921;9727;Bozsok;VA;47.333;16.500;2091.000;342;139
3922;9730;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
3923;9731;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
3924;9732;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
3925;9733;Horvátzsidány;VA;47.417;16.617;1217.000;787;323
3926;9733;Kiszsidány;VA;47.417;16.650;493.000;101;39
3927;9733;Ólmod;VA;47.417;16.600;366.000;93;51
3928;9734;Peresznye;VA;47.433;16.650;1073.000;712;196
3929;9735;Csepreg;VA;47.400;16.717;4954.000;3452;1274
3930;9736;Tormásliget;VA;47.385;16.632;753.000;337;122
3931;9737;Bük;VA;47.383;16.750;2086.000;3402;1613
3932;9738;Tömörd;VA;47.367;16.683;1536.000;276;108
3933;9739;Pusztacsó;VA;47.333;16.633;726.000;173;59
3934;9739;Kőszegpaty;VA;47.333;16.650;1225.000;198;77
3935;9739;Nemescsó;VA;47.350;16.617;738.000;319;118
3936;9740;Pusztacsó;VA;47.333;16.633;726.000;173;59
3937;9741;Vassurány;VA;47.283;16.700;1009.000;810;278
3938;9742;Salköveskút;VA;47.300;16.700;1320.000;509;192
3939;9743;Söpte;VA;47.283;16.650;1398.000;808;273
3940;9744;Vasasszonyfa;VA;47.317;16.667;1065.000;382;155
3941;9745;Meszlen;VA;47.333;16.700;1202.000;230;99
3942;9746;Acsád;VA;47.317;16.733;1434.000;689;185
3943;9747;Vasszilvágy;VA;47.300;16.750;1180.000;414;168
3944;9748;Vát;VA;47.283;16.783;2327.000;696;251
3945;9749;Nemesbőd;VA;47.267;16.733;914.000;627;240
3946;9751;Vép;VA;47.233;16.733;3289.000;3461;1171
3947;9752;Bozzai;VA;47.200;16.767;443.000;320;117
3948;9752;Kenéz;VA;47.200;16.783;717.000;282;111
3949;9754;Pecöl;VA;47.200;16.833;1726.000;803;302
3950;9754;Megyehíd;VA;47.217;16.833;604.000;347;124
3951;9756;Ikervár;VA;47.200;16.900;3534.000;1865;669
3952;9757;Meggyeskovácsi;VA;47.167;16.867;2464.000;745;329
3953;9761;Táplánszentkereszt;VA;47.200;16.700;2008.000;2555;843
3954;9762;Tanakajd;VA;47.200;16.733;1182.000;791;274
3955;9763;Vasszécseny;VA;47.183;16.767;1795.000;1432;488
3956;9764;Csempeszkopács;VA;47.150;16.800;540.000;313;118
3957;9766;Rábatöttös;VA;47.125;16.833;648.000;224;121
3958;9766;Zsennye;VA;47.117;16.817;502.000;97;57
3959;9766;Rum;VA;47.133;16.850;1685.000;1263;453
3960;9771;Balogunyom;VA;47.167;16.650;1212.000;1242;425
3961;9772;Kisunyom;VA;47.150;16.650;1000.000;414;174
3962;9773;Sorokpolány;VA;47.133;16.667;1329.000;869;280
3963;9774;Gyanógeregye;VA;47.117;16.767;707.000;163;67
3964;9774;Sorkikápolna;VA;47.133;16.700;886.000;265;103
3965;9774;Sorkifalud;VA;47.133;16.733;1737.000;654;267
3966;9775;Nemeskolta;VA;47.150;16.767;734.000;371;147
3967;9776;Püspökmolnári;VA;47.100;16.800;1510.000;937;384
3968;9777;Rábahídvég;VA;47.067;16.750;2241.000;977;398
3969;9781;Egyházashollós;VA;47.050;16.683;1904.000;547;261
3970;9782;Nemesrempehollós;VA;47.083;16.683;1205.000;270;155
3971;9783;Egyházasrádóc;VA;47.083;16.617;2479.000;1327;519
3972;9784;Rádóckölked;VA;47.083;16.600;1895.000;268;133
3973;9784;Harasztifalu;VA;47.050;16.550;789.000;166;85
3974;9784;Nagykölked;VA;47.067;16.550;978.000;159;71
3975;9789;Sé;VA;47.233;16.567;603.000;1413;470
3976;9791;Dozmat;VA;47.233;16.517;854.000;232;91
3977;9791;Torony;VA;47.233;16.533;1283.000;1942;660
3978;9792;Bucsu;VA;47.267;16.500;1654.000;602;214
3979;9793;Narda;VA;47.233;16.467;1035.000;503;193
3980;9794;Felsőcsatár;VA;47.217;16.450;1790.000;468;190
3981;9795;Vaskeresztes;VA;47.200;16.450;912.000;357;127
3982;9796;Horvátlövő;VA;47.183;16.450;616.000;221;70
3983;9796;Pornóapáti;VA;47.150;16.467;1514.000;404;139
3984;9797;Nárai;VA;47.200;16.567;1599.000;1216;431
3985;9798;Ják;VA;47.133;16.583;4495.000;2575;915
3986;9799;Szentpéterfa;VA;47.100;16.483;3124.000;988;385
3987;9800;Vasvár;VA;47.050;16.800;5510.000;4396;1926
3988;9801;Vasvár;VA;47.050;16.800;5510.000;4396;1926
3989;9811;Andrásfa;VA;46.967;16.800;823.000;318;146
3990;9812;Telekes;VA;46.939;16.773;1081.000;519;197
3991;9813;Gersekarát;VA;46.974;16.747;1992.000;709;329
3992;9813;Sárfimizdó;VA;46.950;16.717;746.000;103;64
3993;9814;Halastó;VA;46.950;16.700;565.000;102;73
3994;9821;Hegyhátszentpéter;VA;46.983;16.817;684.000;153;92
3995;9821;Győrvár;VA;46.988;16.842;1659.000;674;289
3996;9823;Pácsony;VA;47.017;16.867;1001.000;279;132
3997;9824;Olaszfa;VA;47.017;16.883;1654.000;470;257
3998;9825;Oszkó;VA;47.033;16.883;2031.000;670;304
3999;9826;Petőmihályfa;VA;46.983;16.783;995.000;237;107
4000;9831;Bérbaltavár;VA;47.017;16.967;2567.000;502;308
4001;9832;Nagytilaj;VA;46.973;16.965;1566.000;142;134
4002;9833;Csehi;VA;47.033;16.950;934.000;270;155
4003;9834;Csehimindszent;VA;47.050;16.950;1543.000;361;194
4004;9835;Mikosszéplak;VA;47.033;16.983;1866.000;331;159
4005;9836;Csipkerek;VA;47.067;16.950;1313.000;358;244
4006;9841;Kám;VA;47.100;16.883;1530.000;448;212
4007;9842;Alsóújlak;VA;47.050;16.800;2102.000;610;305
4008;9900;Körmend;VA;47.017;16.600;5279.000;12028;5046
4009;9901;Körmend;VA;47.017;16.600;5279.000;12028;5046
4010;9909;Magyarnádalja;VA;47.000;16.533;385.000;211;85
4011;9909;Körmend;VA;47.017;16.600;5279.000;12028;5046
4012;9912;Magyarszecsőd;VA;47.033;16.650;1126.000;446;195
4013;9912;Molnaszecsőd;VA;47.050;16.683;1169.000;431;174
4014;9913;Döröske;VA;47.017;16.700;440.000;84;65
4015;9913;Szarvaskend;VA;46.983;16.683;1034.000;220;125
4016;9913;Nagymizdó;VA;46.983;16.667;676.000;131;79
4017;9914;Döbörhegy;VA;46.983;16.700;1175.000;163;117
4018;9915;Nádasd;VA;46.964;16.619;3560.000;1329;543
4019;9915;Katafa;VA;46.983;16.633;481.000;382;160
4020;9915;Hegyháthodász;VA;46.933;16.650;808.000;176;97
4021;9915;Hegyhátsál;VA;46.967;16.650;458.000;147;84
4022;9917;Halogy;VA;46.967;16.567;705.000;264;145
4023;9917;Daraboshegy;VA;46.967;16.567;459.000;90;61
4024;9918;Felsőmarác;VA;46.933;16.517;1744.000;264;191
4025;9919;Csákánydoroszló;VA;46.971;16.507;2661.000;1772;597
4026;9921;Vasalja;VA;47.017;16.517;1124.000;325;150
4027;9922;Pinkamindszent;VA;47.033;16.483;1101.000;160;109
4028;9923;Kemestaródfa;VA;47.000;16.517;635.000;237;119
4029;9931;Ivánc;VA;46.933;16.500;1714.000;706;239
4030;9931;Hegyhátszentmárton;VA;46.933;16.483;1274.000;57;54
4031;9932;Viszák;VA;46.883;16.500;1013.000;254;126
4032;9933;Őrimagyarósd;VA;46.888;16.540;1229.000;231;116
4033;9934;Felsőjánosfa;VA;46.850;16.567;306.000;196;88
4034;9934;Szaknyér;VA;46.867;16.533;293.000;59;40
4035;9934;Hegyhátszentjakab;VA;46.866;16.555;947.000;281;160
4036;9935;Szőce;VA;46.883;16.583;1871.000;375;215
4037;9936;Kisrákos;VA;46.867;16.500;1106.000;211;98
4038;9937;Pankasz;VA;46.833;16.500;927.000;431;180
4039;9938;Szatta;VA;46.800;16.483;601.000;69;37
4040;9938;Nagyrákos;VA;46.833;16.467;1611.000;272;151
4041;9941;Ispánk;VA;46.867;16.450;692.000;111;56
4042;9941;Őriszentpéter;VA;46.841;16.429;3356.000;1198;527
4043;9942;Szalafő;VA;46.867;16.367;2737.000;219;145
4044;9943;Kondorfa;VA;46.895;16.402;2161.000;541;297
4045;9944;Bajánsenye;VA;46.800;16.383;2185.000;488;246
4046;9944;Kerkáskápolna;VA;46.783;16.433;920.000;100;56
4047;9945;Kercaszomor;VA;46.783;16.367;1287.000;205;115
4048;9946;Magyarszombatfa;VA;46.763;16.347;1594.000;277;152
4049;9946;Velemér;VA;46.733;16.383;955.000;87;73
4050;9951;Rátót;VA;46.967;16.433;727.000;241;99
4051;9952;Gasztony;VA;46.962;16.459;1427.000;453;206
4052;9953;Nemesmedves;VA;47.000;16.400;474.000;21;13
4053;9953;Vasszentmihály;VA;46.967;16.417;641.000;348;172
4054;9954;Rönök;VA;46.983;16.350;1722.000;447;163
4055;9955;Rönök;VA;46.983;16.350;1722.000;447;163
4056;9961;Rábagyarmat;VA;46.941;16.429;1679.000;816;306
4057;9962;Csörötnek;VA;46.951;16.376;2053.000;870;331
4058;9962;Magyarlak;VA;46.950;16.350;762.000;741;301
4059;9970;Szentgotthárd;VA;46.952;16.326;6773.000;8953;3313
4060;9971;Szentgotthárd;VA;46.952;16.326;6773.000;8953;3313
4061;9981;Szentgotthárd;VA;46.952;16.326;6773.000;8953;3313
4062;9982;Apátistvánfalva;VA;46.901;16.265;1286.000;369;166
4063;9982;Kétvölgy;VA;46.883;16.217;628.000;127;72
4064;9982;Orfalu;VA;46.883;16.283;694.000;60;32
4065;9983;Alsószölnök;VA;46.928;16.209;1002.000;363;170
4066;9983;Szakonyfalu;VA;46.917;16.233;1119.000;354;140
4067;9985;Felsőszölnök;VA;46.880;16.173;2356.000;584;299
4068;2087;Piliscsaba;PE;47.617;18.833;2557.000;7873;2468
4069;2099;Pilisszentkereszt;PE;47.700;18.900;1721.000;2270;788
4070;2738;Cegléd;PE;47.167;19.800;24487.000;38318;15722
4071;2835;Tata;KE;47.650;18.317;7817.000;24902;9483
4072;2921;Komárom;KE;47.733;18.117;7019.000;19747;8201
4073;3024;Lőrinci;HE;47.733;19.683;2353.000;6126;2318
4074;3065;Pásztó;NO;47.917;19.700;7260.000;9880;4108
4075;3078;Bátonyterenye;NO;47.967;19.833;7892.000;13270;5820
4076;3082;Pásztó;NO;47.917;19.700;7260.000;9880;4108
4077;3141;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
4078;3147;Kazár;NO;48.050;19.867;3039.000;2066;804
4079;3221;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
4080;3232;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
4081;3233;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
4082;3234;Mátraszentimre;HE;47.917;19.883;2129.000;501;271
4083;3244;Parád;HE;47.917;20.033;3720.000;1961;1011
4084;3625;Ózd;BZ;48.217;20.300;9170.000;35621;14953
4085;3651;Ózd;BZ;48.217;20.300;9170.000;35621;14953
4086;3661;Ózd;BZ;48.217;20.300;9170.000;35621;14953
4087;3662;Ózd;BZ;48.217;20.300;9170.000;35621;14953
4088;3783;Edelény;BZ;48.300;20.733;5684.000;10372;3567
4089;3923;Gesztely;BZ;48.100;20.967;2882.000;2826;951
4090;3944;Sátoraljaújhely;BZ;48.400;21.667;7347.000;16299;6875
4091;3945;Sátoraljaújhely;BZ;48.400;21.667;7347.000;16299;6875
4092;3988;Sátoraljaújhely;BZ;48.400;21.667;7347.000;16299;6875
4093;4067;Egyek;HB;47.633;20.900;10479.000;5071;2392
4094;4074;Hajdúböszörmény;HB;47.667;21.517;37078.000;31793;12312
4095;4078;Debrecen;HB;47.767;21.240;46165.000;206225;89716
4096;4079;Debrecen;HB;47.767;21.240;46165.000;206225;89716
4097;4086;Hajdúböszörmény;HB;47.667;21.517;37078.000;31793;12312
4098;4162;Szerep;HB;47.233;21.150;5604.000;1604;571
4099;4246;Nyíregyháza;SZ;47.950;21.717;27454.000;117597;50269
